E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2016,02,10,307615,76599,0,0,76599,330615,67878,295471,2016,02,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2016,02,10,307615,76599,0,0,76599,330615,67878,295471,2016,02,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2016,02,4,190067,30828,0,0,30828,190067,30828,190067,2016,02,3915100000
3915100000,KG,-,5330,INDIA,04,"BOSTON, MA",2016,02,1,16418,7447,0,0,7447,16418,0,0,2016,02,3915100000
3915100000,KG,-,5570,MALAYSIA,04,"BOSTON, MA",2016,02,4,190067,30828,0,0,30828,190067,30828,190067,2016,02,3915100000
3915100000,KG,-,5700,CHINA,04,"BOSTON, MA",2016,02,4,71548,17921,0,0,17921,71548,9200,36404,2016,02,3915100000
3915100000,KG,-,5820,HONG KONG,04,"BOSTON, MA",2016,02,2,46000,27850,0,0,27850,69000,27850,69000,2016,02,3915100000
3915100000,KG,-,5XXX,ASIA,04,"BOSTON, MA",2016,02,11,324033,84046,0,0,84046,347033,67878,295471,2016,02,3915100000
3915100000,KG,-,0020,NAFTA,07,"OGDENSBURG, NY",2016,02,18,250606,176359,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0022,OECD,07,"OGDENSBURG, NY",2016,02,18,250606,176359,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0023,NATO,07,"OGDENSBURG, NY",2016,02,18,250606,176359,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0026,APEC,07,"OGDENSBURG, NY",2016,02,18,250606,176359,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,1220,CANADA,07,"OGDENSBURG, NY",2016,02,18,250606,176359,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,07,"OGDENSBURG, NY",2016,02,18,250606,176359,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0020,NAFTA,09,"BUFFALO, NY",2016,02,26,460170,220060,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0022,OECD,09,"BUFFALO, NY",2016,02,26,460170,220060,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0023,NATO,09,"BUFFALO, NY",2016,02,26,460170,220060,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0026,APEC,09,"BUFFALO, NY",2016,02,26,460170,220060,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,1220,CANADA,09,"BUFFALO, NY",2016,02,26,460170,220060,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,09,"BUFFALO, NY",2016,02,26,460170,220060,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,10,"NEW YORK CITY, NY",2016,02,1,55326,28875,0,0,28875,55326,28875,55326,2016,02,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,10,"NEW YORK CITY, NY",2016,02,112,3635105,1248216,0,0,1248216,3742791,907321,3010723,2016,02,3915100000
3915100000,KG,-,0017,CAFTA-DR,10,"NEW YORK CITY, NY",2016,02,1,40000,34400,0,0,34400,40000,34400,40000,2016,02,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,10,"NEW YORK CITY, NY",2016,02,1,40000,34400,0,0,34400,40000,34400,40000,2016,02,3915100000
3915100000,KG,-,0022,OECD,10,"NEW YORK CITY, NY",2016,02,5,259913,81392,0,0,81392,266459,28875,55326,2016,02,3915100000
3915100000,KG,-,0023,NATO,10,"NEW YORK CITY, NY",2016,02,4,204587,52517,0,0,52517,211133,0,0,2016,02,3915100000
3915100000,KG,-,0025,EURO AREA,10,"NEW YORK CITY, NY",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0026,APEC,10,"NEW YORK CITY, NY",2016,02,119,3799464,1308202,0,0,1308202,3907150,967307,3175082,2016,02,3915100000
3915100000,KG,-,0027,ASEAN,10,"NEW YORK CITY, NY",2016,02,13,353441,93046,0,0,93046,353441,93046,353441,2016,02,3915100000
3915100000,KG,-,0028,CACM,10,"NEW YORK CITY, NY",2016,02,1,40000,34400,0,0,34400,40000,34400,40000,2016,02,3915100000
3915100000,KG,-,2110,EL SALVADOR,10,"NEW YORK CITY, NY",2016,02,1,40000,34400,0,0,34400,40000,34400,40000,2016,02,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,10,"NEW YORK CITY, NY",2016,02,1,40000,34400,0,0,34400,40000,34400,40000,2016,02,3915100000
3915100000,KG,-,4010,SWEDEN,10,"NEW YORK CITY, NY",2016,02,1,55326,28875,0,0,28875,55326,28875,55326,2016,02,3915100000
3915100000,KG,-,4279,FRANCE,10,"NEW YORK CITY, NY",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,4890,TURKEY,10,"NEW YORK CITY, NY",2016,02,4,204587,52517,0,0,52517,211133,0,0,2016,02,3915100000
3915100000,KG,-,4XXX,EUROPE,10,"NEW YORK CITY, NY",2016,02,5,259913,81392,0,0,81392,266459,28875,55326,2016,02,3915100000
3915100000,KG,-,5330,INDIA,10,"NEW YORK CITY, NY",2016,02,60,2316402,1038027,0,0,1038027,2344295,846210,1956720,2016,02,3915100000
3915100000,KG,-,5350,PAKISTAN,10,"NEW YORK CITY, NY",2016,02,4,92220,63300,0,0,63300,92220,63300,92220,2016,02,3915100000
3915100000,KG,-,5380,BANGLADESH,10,"NEW YORK CITY, NY",2016,02,3,189796,118202,0,0,118202,189796,118202,189796,2016,02,3915100000
3915100000,KG,-,5520,VIETNAM,10,"NEW YORK CITY, NY",2016,02,7,164359,59986,0,0,59986,164359,59986,164359,2016,02,3915100000
3915100000,KG,-,5570,MALAYSIA,10,"NEW YORK CITY, NY",2016,02,5,170082,26125,0,0,26125,170082,26125,170082,2016,02,3915100000
3915100000,KG,-,5600,INDONESIA,10,"NEW YORK CITY, NY",2016,02,1,19000,6935,0,0,6935,19000,6935,19000,2016,02,3915100000
3915100000,KG,-,5700,CHINA,10,"NEW YORK CITY, NY",2016,02,66,2062220,757853,0,0,757853,2111624,551684,1677029,2016,02,3915100000
3915100000,KG,-,5820,HONG KONG,10,"NEW YORK CITY, NY",2016,02,40,1383803,457303,0,0,457303,1442085,322577,1144612,2016,02,3915100000
3915100000,KG,-,5830,TAIWAN,10,"NEW YORK CITY, NY",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,5XXX,ASIA,10,"NEW YORK CITY, NY",2016,02,186,6397882,2527731,0,0,2527731,6533461,1995019,5413818,2016,02,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,11,"PHILADELPHIA, PA",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0022,OECD,11,"PHILADELPHIA, PA",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0023,NATO,11,"PHILADELPHIA, PA",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,4120,UNITED KINGDOM,11,"PHILADELPHIA, PA",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,4XXX,EUROPE,11,"PHILADELPHIA, PA",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,13,"BALTIMORE, MD",2016,02,11,307202,119263,0,0,119263,307776,99143,217776,2016,02,3915100000
3915100000,KG,-,0017,CAFTA-DR,13,"BALTIMORE, MD",2016,02,1,18171,7500,0,0,7500,18670,7500,18670,2016,02,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,13,"BALTIMORE, MD",2016,02,1,18171,7500,0,0,7500,18670,7500,18670,2016,02,3915100000
3915100000,KG,-,0026,APEC,13,"BALTIMORE, MD",2016,02,11,307202,119263,0,0,119263,307776,99143,217776,2016,02,3915100000
3915100000,KG,-,0027,ASEAN,13,"BALTIMORE, MD",2016,02,1,17000,6200,0,0,6200,17237,6200,17237,2016,02,3915100000
3915100000,KG,-,0028,CACM,13,"BALTIMORE, MD",2016,02,1,18171,7500,0,0,7500,18670,7500,18670,2016,02,3915100000
3915100000,KG,-,2050,GUATEMALA,13,"BALTIMORE, MD",2016,02,1,18171,7500,0,0,7500,18670,7500,18670,2016,02,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,13,"BALTIMORE, MD",2016,02,1,18171,7500,0,0,7500,18670,7500,18670,2016,02,3915100000
3915100000,KG,-,5330,INDIA,13,"BALTIMORE, MD",2016,02,1,36686,10362,0,0,10362,36686,0,0,2016,02,3915100000
3915100000,KG,-,5600,INDONESIA,13,"BALTIMORE, MD",2016,02,1,17000,6200,0,0,6200,17237,6200,17237,2016,02,3915100000
3915100000,KG,-,5700,CHINA,13,"BALTIMORE, MD",2016,02,9,254202,108063,0,0,108063,254539,92943,200539,2016,02,3915100000
3915100000,KG,-,5820,HONG KONG,13,"BALTIMORE, MD",2016,02,1,36000,5000,0,0,5000,36000,0,0,2016,02,3915100000
3915100000,KG,-,5XXX,ASIA,13,"BALTIMORE, MD",2016,02,12,343888,129625,0,0,129625,344462,99143,217776,2016,02,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,14,"NORFOLK, VA",2016,02,33,2000772,907019,0,0,907019,2015334,889533,1950028,2016,02,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,14,"NORFOLK, VA",2016,02,2,62773,32555,0,0,32555,62811,32555,62811,2016,02,3915100000
3915100000,KG,-,0022,OECD,14,"NORFOLK, VA",2016,02,1,20000,11000,0,0,11000,20000,11000,20000,2016,02,3915100000
3915100000,KG,-,0023,NATO,14,"NORFOLK, VA",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0024,LAFTA,14,"NORFOLK, VA",2016,02,2,62773,32555,0,0,32555,62811,32555,62811,2016,02,3915100000
3915100000,KG,-,0026,APEC,14,"NORFOLK, VA",2016,02,43,2381255,1037086,0,0,1037086,2395855,971000,2156231,2016,02,3915100000
3915100000,KG,-,0027,ASEAN,14,"NORFOLK, VA",2016,02,9,336035,100744,0,0,100744,336035,52144,161717,2016,02,3915100000
3915100000,KG,-,3330,PERU,14,"NORFOLK, VA",2016,02,1,42773,21555,0,0,21555,42811,21555,42811,2016,02,3915100000
3915100000,KG,-,3370,CHILE,14,"NORFOLK, VA",2016,02,1,20000,11000,0,0,11000,20000,11000,20000,2016,02,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,14,"NORFOLK, VA",2016,02,2,62773,32555,0,0,32555,62811,32555,62811,2016,02,3915100000
3915100000,KG,-,4890,TURKEY,14,"NORFOLK, VA",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,4XXX,EUROPE,14,"NORFOLK, VA",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,5330,INDIA,14,"NORFOLK, VA",2016,02,12,221194,84035,0,0,84035,228331,75913,210281,2016,02,3915100000
3915100000,KG,-,5380,BANGLADESH,14,"NORFOLK, VA",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,5490,THAILAND,14,"NORFOLK, VA",2016,02,3,174318,48600,0,0,48600,174318,0,0,2016,02,3915100000
3915100000,KG,-,5520,VIETNAM,14,"NORFOLK, VA",2016,02,5,143392,48912,0,0,48912,143392,48912,143392,2016,02,3915100000
3915100000,KG,-,5570,MALAYSIA,14,"NORFOLK, VA",2016,02,1,18325,3232,0,0,3232,18325,3232,18325,2016,02,3915100000
3915100000,KG,-,5600,INDONESIA,14,"NORFOLK, VA",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,5700,CHINA,14,"NORFOLK, VA",2016,02,27,1872951,852141,0,0,852141,1884448,849420,1866304,2016,02,3915100000
3915100000,KG,-,5820,HONG KONG,14,"NORFOLK, VA",2016,02,5,109496,51646,0,0,51646,112561,36881,65399,2016,02,3915100000
3915100000,KG,-,5XXX,ASIA,14,"NORFOLK, VA",2016,02,53,2539676,1088566,0,0,1088566,2561375,1014358,2303701,2016,02,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,15,"WILMINGTON, NC",2016,02,1,17200,6200,0,0,6200,17237,6200,17237,2016,02,3915100000
3915100000,KG,-,0026,APEC,15,"WILMINGTON, NC",2016,02,1,17200,6200,0,0,6200,17237,6200,17237,2016,02,3915100000
3915100000,KG,-,5700,CHINA,15,"WILMINGTON, NC",2016,02,0,0,0,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,5830,TAIWAN,15,"WILMINGTON, NC",2016,02,1,17200,6200,0,0,6200,17237,6200,17237,2016,02,3915100000
3915100000,KG,-,5XXX,ASIA,15,"WILMINGTON, NC",2016,02,1,17200,6200,0,0,6200,17237,6200,17237,2016,02,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,16,"CHARLESTON, SC",2016,02,56,2077443,758874,0,0,758874,2090795,446355,1542935,2016,02,3915100000
3915100000,KG,-,0026,APEC,16,"CHARLESTON, SC",2016,02,60,2191350,783980,0,0,783980,2204702,463361,1636361,2016,02,3915100000
3915100000,KG,-,0027,ASEAN,16,"CHARLESTON, SC",2016,02,4,113907,25106,0,0,25106,113907,17006,93426,2016,02,3915100000
3915100000,KG,-,5330,INDIA,16,"CHARLESTON, SC",2016,02,9,304838,99893,0,0,99893,305690,57353,215949,2016,02,3915100000
3915100000,KG,-,5380,BANGLADESH,16,"CHARLESTON, SC",2016,02,1,18144,4600,0,0,4600,18144,4600,18144,2016,02,3915100000
3915100000,KG,-,5520,VIETNAM,16,"CHARLESTON, SC",2016,02,4,113907,25106,0,0,25106,113907,17006,93426,2016,02,3915100000
3915100000,KG,-,5700,CHINA,16,"CHARLESTON, SC",2016,02,27,1168942,316427,0,0,316427,1180641,302252,1142687,2016,02,3915100000
3915100000,KG,-,5820,HONG KONG,16,"CHARLESTON, SC",2016,02,29,908501,442447,0,0,442447,910154,144103,400248,2016,02,3915100000
3915100000,KG,-,5XXX,ASIA,16,"CHARLESTON, SC",2016,02,70,2514332,888473,0,0,888473,2528536,525314,1870454,2016,02,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,17,"SAVANNAH, GA",2016,02,1,11356,25000,0,0,25000,11356,25000,11356,2016,02,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,17,"SAVANNAH, GA",2016,02,50,1726923,546108,0,0,546108,1732315,534809,1679171,2016,02,3915100000
3915100000,KG,-,0022,OECD,17,"SAVANNAH, GA",2016,02,4,65552,47070,0,0,47070,66830,39536,37346,2016,02,3915100000
3915100000,KG,-,0023,NATO,17,"SAVANNAH, GA",2016,02,4,65552,47070,0,0,47070,66830,39536,37346,2016,02,3915100000
3915100000,KG,-,0025,EURO AREA,17,"SAVANNAH, GA",2016,02,1,11356,25000,0,0,25000,11356,25000,11356,2016,02,3915100000
3915100000,KG,-,0026,APEC,17,"SAVANNAH, GA",2016,02,56,1988643,596557,0,0,596557,1994035,580238,1928499,2016,02,3915100000
3915100000,KG,-,0027,ASEAN,17,"SAVANNAH, GA",2016,02,8,312900,62081,0,0,62081,312900,57061,300508,2016,02,3915100000
3915100000,KG,-,4210,NETHERLANDS,17,"SAVANNAH, GA",2016,02,1,11356,25000,0,0,25000,11356,25000,11356,2016,02,3915100000
3915100000,KG,-,4890,TURKEY,17,"SAVANNAH, GA",2016,02,3,54196,22070,0,0,22070,55474,14536,25990,2016,02,3915100000
3915100000,KG,-,4XXX,EUROPE,17,"SAVANNAH, GA",2016,02,4,65552,47070,0,0,47070,66830,39536,37346,2016,02,3915100000
3915100000,KG,-,5330,INDIA,17,"SAVANNAH, GA",2016,02,15,470225,166221,0,0,166221,473847,166221,473847,2016,02,3915100000
3915100000,KG,-,5520,VIETNAM,17,"SAVANNAH, GA",2016,02,6,261720,50449,0,0,50449,261720,45429,249328,2016,02,3915100000
3915100000,KG,-,5570,MALAYSIA,17,"SAVANNAH, GA",2016,02,2,51180,11632,0,0,11632,51180,11632,51180,2016,02,3915100000
3915100000,KG,-,5700,CHINA,17,"SAVANNAH, GA",2016,02,23,1004188,284765,0,0,284765,1004425,279866,986281,2016,02,3915100000
3915100000,KG,-,5820,HONG KONG,17,"SAVANNAH, GA",2016,02,25,671555,249711,0,0,249711,676710,243311,641710,2016,02,3915100000
3915100000,KG,-,5XXX,ASIA,17,"SAVANNAH, GA",2016,02,71,2458868,762778,0,0,762778,2467882,746459,2402346,2016,02,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,18,"TAMPA, FL",2016,02,1,1292,3000,3000,1292,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,18,"TAMPA, FL",2016,02,17,512430,143508,0,0,143508,515088,122335,423512,2016,02,3915100000
3915100000,KG,-,0022,OECD,18,"TAMPA, FL",2016,02,1,1292,3000,3000,1292,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0023,NATO,18,"TAMPA, FL",2016,02,1,1292,3000,3000,1292,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0025,EURO AREA,18,"TAMPA, FL",2016,02,1,1292,3000,3000,1292,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0026,APEC,18,"TAMPA, FL",2016,02,20,603150,173908,0,0,173908,605808,152735,514232,2016,02,3915100000
3915100000,KG,-,0027,ASEAN,18,"TAMPA, FL",2016,02,4,108980,36600,0,0,36600,108980,36600,108980,2016,02,3915100000
3915100000,KG,-,4210,NETHERLANDS,18,"TAMPA, FL",2016,02,1,1292,3000,3000,1292,0,0,0,0,2016,02,3915100000
3915100000,KG,-,4XXX,EUROPE,18,"TAMPA, FL",2016,02,1,1292,3000,3000,1292,0,0,0,0,2016,02,3915100000
3915100000,KG,-,5330,INDIA,18,"TAMPA, FL",2016,02,2,40451,14492,0,0,14492,40451,14492,40451,2016,02,3915100000
3915100000,KG,-,5520,VIETNAM,18,"TAMPA, FL",2016,02,3,90720,30400,0,0,30400,90720,30400,90720,2016,02,3915100000
3915100000,KG,-,5600,INDONESIA,18,"TAMPA, FL",2016,02,1,18260,6200,0,0,6200,18260,6200,18260,2016,02,3915100000
3915100000,KG,-,5700,CHINA,18,"TAMPA, FL",2016,02,16,494170,137308,0,0,137308,496828,116135,405252,2016,02,3915100000
3915100000,KG,-,5XXX,ASIA,18,"TAMPA, FL",2016,02,22,643601,188400,0,0,188400,646259,167227,554683,2016,02,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,19,"MOBILE, AL",2016,02,8,195365,52000,0,0,52000,199602,52000,199602,2016,02,3915100000
3915100000,KG,-,0026,APEC,19,"MOBILE, AL",2016,02,9,208347,55720,0,0,55720,212584,55720,212584,2016,02,3915100000
3915100000,KG,-,0027,ASEAN,19,"MOBILE, AL",2016,02,1,12982,3720,0,0,3720,12982,3720,12982,2016,02,3915100000
3915100000,KG,-,5520,VIETNAM,19,"MOBILE, AL",2016,02,1,12982,3720,0,0,3720,12982,3720,12982,2016,02,3915100000
3915100000,KG,-,5700,CHINA,19,"MOBILE, AL",2016,02,8,195365,52000,0,0,52000,199602,52000,199602,2016,02,3915100000
3915100000,KG,-,5XXX,ASIA,19,"MOBILE, AL",2016,02,9,208347,55720,0,0,55720,212584,55720,212584,2016,02,3915100000
3915100000,KG,-,0020,NAFTA,23,"LAREDO, TX",2016,02,18,265034,110159,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,23,"LAREDO, TX",2016,02,18,265034,110159,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0022,OECD,23,"LAREDO, TX",2016,02,18,265034,110159,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0024,LAFTA,23,"LAREDO, TX",2016,02,18,265034,110159,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0026,APEC,23,"LAREDO, TX",2016,02,18,265034,110159,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,23,"LAREDO, TX",2016,02,18,265034,110159,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,2010,MEXICO,23,"LAREDO, TX",2016,02,18,265034,110159,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0020,NAFTA,24,"EL PASO, TX",2016,02,7,80279,115651,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,24,"EL PASO, TX",2016,02,7,80279,115651,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0022,OECD,24,"EL PASO, TX",2016,02,7,80279,115651,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0024,LAFTA,24,"EL PASO, TX",2016,02,7,80279,115651,0,0,0,0,0,0,2016,02,3915100000
3915100000,KG,-,0026,APEC,24,"EL PASO, TX",2016,02,7,80279,115651,0,0,0,0,0,0,2016,02,3915100000
