E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0001,OPEC,-,TOTAL FOR ALL DISTRICTS,2015,12,3,50447,17483,0,0,17483,51238,17483,51238,2015,12,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2015,12,10,709457,741956,23544,667,718412,708864,718412,708864,2015,12,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2015,12,853,37020510,13728015,0,0,13701450,37517137,10993029,29856628,2015,12,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2015,12,9,350352,249264,0,0,249264,354106,249264,354106,2015,12,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2015,12,174,14444738,1977103,0,0,0,0,0,0,2015,12,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2015,12,32,676118,436027,0,0,260622,389542,260622,389542,2015,12,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2015,12,189,15294545,2750225,23544,667,749578,852925,726606,733254,2015,12,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2015,12,163,14985622,2546276,0,0,744578,834925,721606,715254,2015,12,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2015,12,23,325766,186763,0,0,11358,35436,11358,35436,2015,12,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2015,12,10,709457,741956,23544,667,718412,708864,718412,708864,2015,12,3915100000
3915100000,KG,-,0017,CAFTA-DR,19,"MOBILE, AL",2015,12,0,0,0,0,0,0,0,0,0,2015,12,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,19,"MOBILE, AL",2015,12,0,0,0,0,0,0,0,0,0,2015,12,3915100000
