E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2017,01,47,1777629,642598,0,0,642598,1783724,606818,1666082,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2017,01,4,99034,46600,0,0,46600,99034,46600,99034,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2017,01,25,342729,169235,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2017,01,3,37062,21068,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2017,01,7,109918,55087,0,0,25000,78643,25000,78643,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2017,01,662,21730935,7403105,4895,5,7398210,21933114,7014002,20680872,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2017,01,65,5421482,1716913,0,0,1716913,5571134,1410913,4455134,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,30,"SEATTLE, WA",2017,01,100,2946797,1197211,0,0,704190,1936239,704190,1936239,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,31,"ANCHORAGE, AK",2017,01,1,5,3200,3200,5,0,0,0,0,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2017,01,2,79656,48546,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2017,01,11,929098,549334,0,0,342819,865746,336819,829746,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2017,01,35,612194,332619,0,0,12215,18144,12215,18144,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2017,01,3,108510,28550,0,0,28550,108510,6000,54429,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,41,"CLEVELAND, OH",2017,01,4,68966,30812,6012,18,24800,68948,24800,68948,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2017,01,9,322902,107351,0,0,107351,326943,107351,326943,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2017,01,13,336540,143652,0,0,143652,343366,143652,343366,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2017,01,94,4240219,2929547,0,0,2929547,4254492,2929547,4254492,2017,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,70,LOW VALUE,2017,01,1,390210,40005,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2017,01,4,74735,19033,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2017,01,4,74735,19033,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2017,01,4,74735,19033,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2017,01,4,74735,19033,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2017,01,4,74735,19033,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2017,01,4,74735,19033,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2017,01,15,664724,137955,0,0,137955,670358,132905,652358,2017,01,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2017,01,15,664724,137955,0,0,137955,670358,132905,652358,2017,01,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2017,01,2,98892,10367,0,0,10367,101892,10367,101892,2017,01,3915100000
3915100000,KG,-,5570,MALAYSIA,04,"BOSTON, MA",2017,01,2,98892,10367,0,0,10367,101892,10367,101892,2017,01,3915100000
3915100000,KG,-,5700,CHINA,04,"BOSTON, MA",2017,01,11,529297,117538,0,0,117538,531931,117538,531931,2017,01,3915100000
3915100000,KG,-,5820,HONG KONG,04,"BOSTON, MA",2017,01,2,36535,10050,0,0,10050,36535,5000,18535,2017,01,3915100000
3915100000,KG,-,5XXX,ASIA,04,"BOSTON, MA",2017,01,15,664724,137955,0,0,137955,670358,132905,652358,2017,01,3915100000
3915100000,KG,-,0020,NAFTA,07,"OGDENSBURG, NY",2017,01,21,384145,223643,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0022,OECD,07,"OGDENSBURG, NY",2017,01,21,384145,223643,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0023,NATO,07,"OGDENSBURG, NY",2017,01,21,384145,223643,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0026,APEC,07,"OGDENSBURG, NY",2017,01,21,384145,223643,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,1220,CANADA,07,"OGDENSBURG, NY",2017,01,21,384145,223643,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,07,"OGDENSBURG, NY",2017,01,21,384145,223643,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0020,NAFTA,09,"BUFFALO, NY",2017,01,16,281465,132590,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0022,OECD,09,"BUFFALO, NY",2017,01,16,281465,132590,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0023,NATO,09,"BUFFALO, NY",2017,01,16,281465,132590,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0026,APEC,09,"BUFFALO, NY",2017,01,16,281465,132590,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,1220,CANADA,09,"BUFFALO, NY",2017,01,16,281465,132590,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,09,"BUFFALO, NY",2017,01,16,281465,132590,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,10,"NEW YORK CITY, NY",2017,01,153,6092184,2284668,25240,200,2259428,6200251,2190959,6067868,2017,01,3915100000
3915100000,KG,-,0022,OECD,10,"NEW YORK CITY, NY",2017,01,1,200,25240,25240,200,0,0,0,0,2017,01,3915100000
3915100000,KG,-,5520,VIETNAM,10,"NEW YORK CITY, NY",2017,01,8,242189,69657,0,0,69657,242189,69657,242189,2017,01,3915100000
3915100000,KG,-,0026,APEC,10,"NEW YORK CITY, NY",2017,01,161,6334373,2354325,25240,200,2329085,6442440,2260616,6310057,2017,01,3915100000
3915100000,KG,-,0027,ASEAN,10,"NEW YORK CITY, NY",2017,01,13,390646,96834,0,0,96834,391753,96834,391753,2017,01,3915100000
3915100000,KG,-,5330,INDIA,10,"NEW YORK CITY, NY",2017,01,42,1410835,710298,0,0,710298,1425626,710298,1425626,2017,01,3915100000
3915100000,KG,-,5570,MALAYSIA,10,"NEW YORK CITY, NY",2017,01,4,131061,23717,0,0,23717,131061,23717,131061,2017,01,3915100000
3915100000,KG,-,5650,PHILIPPINES,10,"NEW YORK CITY, NY",2017,01,1,17396,3460,0,0,3460,18503,3460,18503,2017,01,3915100000
3915100000,KG,-,5700,CHINA,10,"NEW YORK CITY, NY",2017,01,96,4156134,1550123,0,0,1550123,4225462,1493584,4127919,2017,01,3915100000
3915100000,KG,-,5820,HONG KONG,10,"NEW YORK CITY, NY",2017,01,50,1753393,678388,0,0,678388,1791225,666458,1756385,2017,01,3915100000
3915100000,KG,-,5830,TAIWAN,10,"NEW YORK CITY, NY",2017,01,1,34000,3740,0,0,3740,34000,3740,34000,2017,01,3915100000
3915100000,KG,-,5880,JAPAN,10,"NEW YORK CITY, NY",2017,01,1,200,25240,25240,200,0,0,0,0,2017,01,3915100000
3915100000,KG,-,5XXX,ASIA,10,"NEW YORK CITY, NY",2017,01,203,7745208,3064623,25240,200,3039383,7868066,2970914,7735683,2017,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,13,"BALTIMORE, MD",2017,01,33,946177,370502,0,0,370502,948226,339879,872290,2017,01,3915100000
3915100000,KG,-,0026,APEC,13,"BALTIMORE, MD",2017,01,33,946177,370502,0,0,370502,948226,339879,872290,2017,01,3915100000
3915100000,KG,-,5700,CHINA,13,"BALTIMORE, MD",2017,01,30,893956,356216,0,0,356216,896005,328319,838290,2017,01,3915100000
3915100000,KG,-,5820,HONG KONG,13,"BALTIMORE, MD",2017,01,3,52221,14286,0,0,14286,52221,11560,34000,2017,01,3915100000
3915100000,KG,-,5XXX,ASIA,13,"BALTIMORE, MD",2017,01,33,946177,370502,0,0,370502,948226,339879,872290,2017,01,3915100000
3915100000,KG,-,0001,OPEC,14,"NORFOLK, VA",2017,01,1,20000,21690,0,0,21690,20000,21690,20000,2017,01,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,14,"NORFOLK, VA",2017,01,1,10500,10000,0,0,10000,10500,10000,10500,2017,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,14,"NORFOLK, VA",2017,01,83,2625690,1119909,0,0,1119909,2709440,1108909,2673440,2017,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,14,"NORFOLK, VA",2017,01,1,20000,21690,0,0,21690,20000,21690,20000,2017,01,3915100000
3915100000,KG,-,0023,NATO,14,"NORFOLK, VA",2017,01,1,10500,10000,0,0,10000,10500,10000,10500,2017,01,3915100000
3915100000,KG,-,0024,LAFTA,14,"NORFOLK, VA",2017,01,1,20000,21690,0,0,21690,20000,21690,20000,2017,01,3915100000
3915100000,KG,-,0026,APEC,14,"NORFOLK, VA",2017,01,85,2677874,1134865,0,0,1134865,2762275,1123865,2726275,2017,01,3915100000
3915100000,KG,-,0027,ASEAN,14,"NORFOLK, VA",2017,01,3,69796,19074,0,0,19074,70447,19074,70447,2017,01,3915100000
3915100000,KG,-,3310,ECUADOR,14,"NORFOLK, VA",2017,01,1,20000,21690,0,0,21690,20000,21690,20000,2017,01,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,14,"NORFOLK, VA",2017,01,1,20000,21690,0,0,21690,20000,21690,20000,2017,01,3915100000
3915100000,KG,-,4850,ROMANIA,14,"NORFOLK, VA",2017,01,1,10500,10000,0,0,10000,10500,10000,10500,2017,01,3915100000
3915100000,KG,-,4XXX,EUROPE,14,"NORFOLK, VA",2017,01,1,10500,10000,0,0,10000,10500,10000,10500,2017,01,3915100000
3915100000,KG,-,5330,INDIA,14,"NORFOLK, VA",2017,01,15,345389,147782,0,0,147782,349558,147782,349558,2017,01,3915100000
3915100000,KG,-,5490,THAILAND,14,"NORFOLK, VA",2017,01,1,31860,4142,0,0,4142,31861,4142,31861,2017,01,3915100000
3915100000,KG,-,5520,VIETNAM,14,"NORFOLK, VA",2017,01,1,20324,10814,0,0,10814,20974,10814,20974,2017,01,3915100000
3915100000,KG,-,5570,MALAYSIA,14,"NORFOLK, VA",2017,01,1,17612,4118,0,0,4118,17612,4118,17612,2017,01,3915100000
3915100000,KG,-,5700,CHINA,14,"NORFOLK, VA",2017,01,66,2190652,960148,0,0,960148,2263249,960148,2263249,2017,01,3915100000
3915100000,KG,-,5820,HONG KONG,14,"NORFOLK, VA",2017,01,16,417426,155643,0,0,155643,428579,144643,392579,2017,01,3915100000
3915100000,KG,-,5XXX,ASIA,14,"NORFOLK, VA",2017,01,100,3023263,1282647,0,0,1282647,3111833,1271647,3075833,2017,01,3915100000
3915100000,KG,-,7810,BRITISH INDIAN OCEAN TERRITORIES,14,"NORFOLK, VA",2017,01,1,20110,9452,0,0,9452,20203,9452,20203,2017,01,3915100000
3915100000,KG,-,7XXX,AFRICA,14,"NORFOLK, VA",2017,01,1,20110,9452,0,0,9452,20203,9452,20203,2017,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,15,"WILMINGTON, NC",2017,01,1,39223,4000,0,0,4000,39323,0,0,2017,01,3915100000
3915100000,KG,-,0026,APEC,15,"WILMINGTON, NC",2017,01,1,39223,4000,0,0,4000,39323,0,0,2017,01,3915100000
3915100000,KG,-,5700,CHINA,15,"WILMINGTON, NC",2017,01,1,39223,4000,0,0,4000,39323,0,0,2017,01,3915100000
3915100000,KG,-,5XXX,ASIA,15,"WILMINGTON, NC",2017,01,1,39223,4000,0,0,4000,39323,0,0,2017,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,16,"CHARLESTON, SC",2017,01,104,3903667,1554635,0,0,1554635,3929791,1539635,3853224,2017,01,3915100000
3915100000,KG,-,0026,APEC,16,"CHARLESTON, SC",2017,01,112,4089272,1615461,0,0,1615461,4116696,1600461,4040129,2017,01,3915100000
3915100000,KG,-,0027,ASEAN,16,"CHARLESTON, SC",2017,01,9,208865,69544,0,0,69544,210165,69544,210165,2017,01,3915100000
3915100000,KG,-,5330,INDIA,16,"CHARLESTON, SC",2017,01,19,691968,377673,0,0,377673,694365,377673,694365,2017,01,3915100000
3915100000,KG,-,5350,PAKISTAN,16,"CHARLESTON, SC",2017,01,1,18733,8467,0,0,8467,18733,8467,18733,2017,01,3915100000
3915100000,KG,-,5490,THAILAND,16,"CHARLESTON, SC",2017,01,1,35660,7132,0,0,7132,35660,7132,35660,2017,01,3915100000
3915100000,KG,-,5520,VIETNAM,16,"CHARLESTON, SC",2017,01,7,149945,53694,0,0,53694,151245,53694,151245,2017,01,3915100000
3915100000,KG,-,5570,MALAYSIA,16,"CHARLESTON, SC",2017,01,1,23260,8718,0,0,8718,23260,8718,23260,2017,01,3915100000
3915100000,KG,-,5700,CHINA,16,"CHARLESTON, SC",2017,01,57,1969449,700870,0,0,700870,1984580,688870,1926013,2017,01,3915100000
3915100000,KG,-,5820,HONG KONG,16,"CHARLESTON, SC",2017,01,46,1910958,845047,0,0,845047,1921951,842047,1903951,2017,01,3915100000
3915100000,KG,-,5XXX,ASIA,16,"CHARLESTON, SC",2017,01,132,4799973,2001601,0,0,2001601,4829794,1986601,4753227,2017,01,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,17,"SAVANNAH, GA",2017,01,3,233326,32179,0,0,32179,233326,32179,233326,2017,01,3915100000
3915100000,KG,-,0022,OECD,17,"SAVANNAH, GA",2017,01,9,433206,119514,0,0,119514,433206,119514,433206,2017,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,17,"SAVANNAH, GA",2017,01,71,2067776,624965,0,0,624965,2103713,567715,1891998,2017,01,3915100000
3915100000,KG,-,0017,CAFTA-DR,17,"SAVANNAH, GA",2017,01,1,40000,32000,0,0,32000,40000,32000,40000,2017,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,17,"SAVANNAH, GA",2017,01,1,40000,32000,0,0,32000,40000,32000,40000,2017,01,3915100000
3915100000,KG,-,0023,NATO,17,"SAVANNAH, GA",2017,01,9,433206,119514,0,0,119514,433206,119514,433206,2017,01,3915100000
3915100000,KG,-,0025,EURO AREA,17,"SAVANNAH, GA",2017,01,2,40000,19400,0,0,19400,40000,19400,40000,2017,01,3915100000
3915100000,KG,-,0026,APEC,17,"SAVANNAH, GA",2017,01,73,2188435,668365,0,0,668365,2224372,611115,2012657,2017,01,3915100000
3915100000,KG,-,0027,ASEAN,17,"SAVANNAH, GA",2017,01,2,120659,43400,0,0,43400,120659,43400,120659,2017,01,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,17,"SAVANNAH, GA",2017,01,1,40000,32000,0,0,32000,40000,32000,40000,2017,01,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,17,"SAVANNAH, GA",2017,01,1,40000,32000,0,0,32000,40000,32000,40000,2017,01,3915100000
3915100000,KG,-,4120,UNITED KINGDOM,17,"SAVANNAH, GA",2017,01,1,193326,12779,0,0,12779,193326,12779,193326,2017,01,3915100000
3915100000,KG,-,4700,SPAIN,17,"SAVANNAH, GA",2017,01,2,40000,19400,0,0,19400,40000,19400,40000,2017,01,3915100000
3915100000,KG,-,4890,TURKEY,17,"SAVANNAH, GA",2017,01,6,199880,87335,0,0,87335,199880,87335,199880,2017,01,3915100000
3915100000,KG,-,4XXX,EUROPE,17,"SAVANNAH, GA",2017,01,9,433206,119514,0,0,119514,433206,119514,433206,2017,01,3915100000
3915100000,KG,-,5330,INDIA,17,"SAVANNAH, GA",2017,01,20,559306,214553,0,0,214553,561862,214553,561862,2017,01,3915100000
3915100000,KG,-,5350,PAKISTAN,17,"SAVANNAH, GA",2017,01,1,25860,9560,0,0,9560,25860,9560,25860,2017,01,3915100000
3915100000,KG,-,5520,VIETNAM,17,"SAVANNAH, GA",2017,01,2,120659,43400,0,0,43400,120659,43400,120659,2017,01,3915100000
3915100000,KG,-,5700,CHINA,17,"SAVANNAH, GA",2017,01,53,1346888,477166,0,0,477166,1363213,442916,1241498,2017,01,3915100000
3915100000,KG,-,5820,HONG KONG,17,"SAVANNAH, GA",2017,01,17,700594,142799,0,0,142799,720206,119799,630206,2017,01,3915100000
3915100000,KG,-,5830,TAIWAN,17,"SAVANNAH, GA",2017,01,1,20294,5000,0,0,5000,20294,5000,20294,2017,01,3915100000
3915100000,KG,-,5XXX,ASIA,17,"SAVANNAH, GA",2017,01,94,2773601,892478,0,0,892478,2812094,835228,2600379,2017,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,18,"TAMPA, FL",2017,01,41,1635857,589284,0,0,589284,1641952,553504,1524310,2017,01,3915100000
3915100000,KG,-,0026,APEC,18,"TAMPA, FL",2017,01,43,1689690,610427,0,0,610427,1695785,574647,1578143,2017,01,3915100000
3915100000,KG,-,0027,ASEAN,18,"TAMPA, FL",2017,01,3,105544,39743,0,0,39743,105544,21143,53833,2017,01,3915100000
3915100000,KG,-,5330,INDIA,18,"TAMPA, FL",2017,01,4,87939,32171,0,0,32171,87939,32171,87939,2017,01,3915100000
3915100000,KG,-,5520,VIETNAM,18,"TAMPA, FL",2017,01,2,53833,21143,0,0,21143,53833,21143,53833,2017,01,3915100000
3915100000,KG,-,5600,INDONESIA,18,"TAMPA, FL",2017,01,1,51711,18600,0,0,18600,51711,0,0,2017,01,3915100000
3915100000,KG,-,5700,CHINA,18,"TAMPA, FL",2017,01,35,1488835,526092,0,0,526092,1494930,508912,1428999,2017,01,3915100000
3915100000,KG,-,5820,HONG KONG,18,"TAMPA, FL",2017,01,5,95311,44592,0,0,44592,95311,44592,95311,2017,01,3915100000
3915100000,KG,-,5XXX,ASIA,18,"TAMPA, FL",2017,01,47,1777629,642598,0,0,642598,1783724,606818,1666082,2017,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,19,"MOBILE, AL",2017,01,4,99034,46600,0,0,46600,99034,46600,99034,2017,01,3915100000
3915100000,KG,-,0026,APEC,19,"MOBILE, AL",2017,01,4,99034,46600,0,0,46600,99034,46600,99034,2017,01,3915100000
3915100000,KG,-,5700,CHINA,19,"MOBILE, AL",2017,01,4,99034,46600,0,0,46600,99034,46600,99034,2017,01,3915100000
3915100000,KG,-,5XXX,ASIA,19,"MOBILE, AL",2017,01,4,99034,46600,0,0,46600,99034,46600,99034,2017,01,3915100000
3915100000,KG,-,0020,NAFTA,23,"LAREDO, TX",2017,01,25,342729,169235,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,23,"LAREDO, TX",2017,01,25,342729,169235,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0022,OECD,23,"LAREDO, TX",2017,01,25,342729,169235,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0024,LAFTA,23,"LAREDO, TX",2017,01,25,342729,169235,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0026,APEC,23,"LAREDO, TX",2017,01,25,342729,169235,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,23,"LAREDO, TX",2017,01,25,342729,169235,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,2010,MEXICO,23,"LAREDO, TX",2017,01,25,342729,169235,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0020,NAFTA,24,"EL PASO, TX",2017,01,3,37062,21068,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,24,"EL PASO, TX",2017,01,3,37062,21068,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0022,OECD,24,"EL PASO, TX",2017,01,3,37062,21068,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0024,LAFTA,24,"EL PASO, TX",2017,01,3,37062,21068,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0026,APEC,24,"EL PASO, TX",2017,01,3,37062,21068,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,24,"EL PASO, TX",2017,01,3,37062,21068,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,2010,MEXICO,24,"EL PASO, TX",2017,01,3,37062,21068,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,25,"SAN DIEGO, CA",2017,01,5,78643,25000,0,0,25000,78643,25000,78643,2017,01,3915100000
3915100000,KG,-,0020,NAFTA,25,"SAN DIEGO, CA",2017,01,2,31275,30087,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,25,"SAN DIEGO, CA",2017,01,2,31275,30087,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0022,OECD,25,"SAN DIEGO, CA",2017,01,2,31275,30087,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0024,LAFTA,25,"SAN DIEGO, CA",2017,01,2,31275,30087,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0026,APEC,25,"SAN DIEGO, CA",2017,01,7,109918,55087,0,0,25000,78643,25000,78643,2017,01,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,25,"SAN DIEGO, CA",2017,01,2,31275,30087,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,2010,MEXICO,25,"SAN DIEGO, CA",2017,01,2,31275,30087,0,0,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,27,"LOS ANGELES, CA",2017,01,632,20811569,7074372,0,0,7074372,21013752,6708764,19813221,2017,01,3915100000
3915100000,KG,-,5700,CHINA,25,"SAN DIEGO, CA",2017,01,5,78643,25000,0,0,25000,78643,25000,78643,2017,01,3915100000
3915100000,KG,-,5XXX,ASIA,25,"SAN DIEGO, CA",2017,01,5,78643,25000,0,0,25000,78643,25000,78643,2017,01,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,27,"LOS ANGELES, CA",2017,01,1,4,4895,4895,5,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0017,CAFTA-DR,27,"LOS ANGELES, CA",2017,01,5,180000,146200,0,0,146200,180000,146200,180000,2017,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,27,"LOS ANGELES, CA",2017,01,5,180000,146200,0,0,146200,180000,146200,180000,2017,01,3915100000
3915100000,KG,-,0022,OECD,27,"LOS ANGELES, CA",2017,01,2,17863,8895,4895,5,4000,18430,4000,18430,2017,01,3915100000
3915100000,KG,-,0023,NATO,27,"LOS ANGELES, CA",2017,01,1,4,4895,4895,5,0,0,0,0,2017,01,3915100000
3915100000,KG,-,0026,APEC,27,"LOS ANGELES, CA",2017,01,653,21433832,7228320,0,0,7228320,21636015,6844112,20383773,2017,01,3915100000
3915100000,KG,-,0027,ASEAN,27,"LOS ANGELES, CA",2017,01,43,1855481,581175,0,0,581175,1856779,562575,1805068,2017,01,3915100000
3915100000,KG,-,0028,CACM,27,"LOS ANGELES, CA",2017,01,5,180000,146200,0,0,146200,180000,146200,180000,2017,01,3915100000
3915100000,KG,-,2110,EL SALVADOR,27,"LOS ANGELES, CA",2017,01,5,180000,146200,0,0,146200,180000,146200,180000,2017,01,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,27,"LOS ANGELES, CA",2017,01,5,180000,146200,0,0,146200,180000,146200,180000,2017,01,3915100000
3915100000,KG,-,4351,CZECH REPUBLIC,27,"LOS ANGELES, CA",2017,01,1,4,4895,4895,5,0,0,0,0,2017,01,3915100000
3915100000,KG,-,4XXX,EUROPE,27,"LOS ANGELES, CA",2017,01,1,4,4895,4895,5,0,0,0,0,2017,01,3915100000
3915100000,KG,-,5330,INDIA,27,"LOS ANGELES, CA",2017,01,2,75849,15050,0,0,15050,75849,15050,75849,2017,01,3915100000
3915100000,KG,-,5380,BANGLADESH,27,"LOS ANGELES, CA",2017,01,1,41250,8640,0,0,8640,41250,8640,41250,2017,01,3915100000
