E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,19,"MOBILE, AL",2013,10,9,377770,297583,0,0,297583,377770,99690,298294,2013,10,3915100000
3915100000,KG,-,0017,CAFTA-DR,19,"MOBILE, AL",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,19,"MOBILE, AL",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0026,APEC,19,"MOBILE, AL",2013,10,9,377770,297583,0,0,297583,377770,99690,298294,2013,10,3915100000
3915100000,KG,-,0027,ASEAN,19,"MOBILE, AL",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0028,CACM,19,"MOBILE, AL",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,2050,GUATEMALA,19,"MOBILE, AL",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,19,"MOBILE, AL",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,5330,INDIA,19,"MOBILE, AL",2013,10,3,104717,53487,0,0,53487,104717,53487,104717,2013,10,3915100000
3915100000,KG,-,5570,MALAYSIA,19,"MOBILE, AL",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,5600,INDONESIA,19,"MOBILE, AL",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,5700,CHINA,19,"MOBILE, AL",2013,10,5,233648,89713,0,0,89713,233648,89713,233648,2013,10,3915100000
3915100000,KG,-,5820,HONG KONG,19,"MOBILE, AL",2013,10,4,144122,207870,0,0,207870,144122,9977,64646,2013,10,3915100000
3915100000,KG,-,5XXX,ASIA,19,"MOBILE, AL",2013,10,12,482487,351070,0,0,351070,482487,153177,403011,2013,10,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,20,"NEW ORLEANS, LA",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,20,"NEW ORLEANS, LA",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0017,CAFTA-DR,20,"NEW ORLEANS, LA",2013,10,3,140852,435331,0,0,435331,140852,435331,140852,2013,10,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,20,"NEW ORLEANS, LA",2013,10,3,140852,435331,0,0,435331,140852,435331,140852,2013,10,3915100000
3915100000,KG,-,0022,OECD,20,"NEW ORLEANS, LA",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0026,APEC,20,"NEW ORLEANS, LA",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,20,"NEW ORLEANS, LA",2013,10,3,140852,435331,0,0,435331,140852,435331,140852,2013,10,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,20,"NEW ORLEANS, LA",2013,10,3,140852,435331,0,0,435331,140852,435331,140852,2013,10,3915100000
3915100000,KG,-,4010,SWEDEN,20,"NEW ORLEANS, LA",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,4XXX,EUROPE,20,"NEW ORLEANS, LA",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,5330,INDIA,20,"NEW ORLEANS, LA",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,5700,CHINA,20,"NEW ORLEANS, LA",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,5XXX,ASIA,20,"NEW ORLEANS, LA",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0020,NAFTA,23,"LAREDO, TX",2013,10,20,224649,92277,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,23,"LAREDO, TX",2013,10,20,224649,92277,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0022,OECD,23,"LAREDO, TX",2013,10,20,224649,92277,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0024,LAFTA,23,"LAREDO, TX",2013,10,20,224649,92277,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0026,APEC,23,"LAREDO, TX",2013,10,20,224649,92277,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,23,"LAREDO, TX",2013,10,20,224649,92277,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,2010,MEXICO,23,"LAREDO, TX",2013,10,20,224649,92277,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0020,NAFTA,24,"EL PASO, TX",2013,10,12,78017,77489,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,24,"EL PASO, TX",2013,10,12,78017,77489,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0022,OECD,24,"EL PASO, TX",2013,10,12,78017,77489,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0024,LAFTA,24,"EL PASO, TX",2013,10,12,78017,77489,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0026,APEC,24,"EL PASO, TX",2013,10,12,78017,77489,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,24,"EL PASO, TX",2013,10,12,78017,77489,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,2010,MEXICO,24,"EL PASO, TX",2013,10,12,78017,77489,0,0,0,0,0,0,2013,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,25,"SAN DIEGO, CA",2013,10,0,0,0,0,0,0,0,0,0,2013,10,3915100000
