E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2016,06,3,111771,75861,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2016,06,15,435146,293824,0,0,241450,463650,220450,337650,2016,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2016,06,24,423968,263119,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2016,06,1,36415,18931,0,0,18931,36415,18931,36415,2016,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,41,"CLEVELAND, OH",2016,06,1,17237,6200,0,0,6200,17237,6200,17237,2016,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2016,06,6,169154,79295,0,0,79295,177961,79295,177961,2016,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2016,06,26,724794,284057,0,0,284057,730811,284057,730811,2016,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2016,06,70,3312452,2167488,0,0,2167488,3328151,2155450,3271560,2016,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,54,"WASHINGTON, DC",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,70,LOW VALUE,2016,06,2,504616,52494,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2016,06,3,39658,16935,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2016,06,3,39658,16935,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2016,06,3,39658,16935,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2016,06,3,39658,16935,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2016,06,3,39658,16935,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2016,06,3,39658,16935,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2016,06,17,799470,196842,0,0,196842,802733,185842,766733,2016,06,3915100000
3915100000,KG,-,0022,OECD,04,"BOSTON, MA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0023,NATO,04,"BOSTON, MA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2016,06,18,816780,203389,0,0,203389,820043,192389,784043,2016,06,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2016,06,1,17310,6547,0,0,6547,17310,6547,17310,2016,06,3915100000
3915100000,KG,-,4890,TURKEY,04,"BOSTON, MA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4XXX,EUROPE,04,"BOSTON, MA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5330,INDIA,04,"BOSTON, MA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5520,VIETNAM,04,"BOSTON, MA",2016,06,1,17310,6547,0,0,6547,17310,6547,17310,2016,06,3915100000
3915100000,KG,-,5570,MALAYSIA,04,"BOSTON, MA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5700,CHINA,04,"BOSTON, MA",2016,06,13,706931,170842,0,0,170842,710194,170842,710194,2016,06,3915100000
3915100000,KG,-,5820,HONG KONG,04,"BOSTON, MA",2016,06,4,92539,26000,0,0,26000,92539,15000,56539,2016,06,3915100000
3915100000,KG,-,5XXX,ASIA,04,"BOSTON, MA",2016,06,18,816780,203389,0,0,203389,820043,192389,784043,2016,06,3915100000
3915100000,KG,-,0020,NAFTA,07,"OGDENSBURG, NY",2016,06,23,311543,227569,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0022,OECD,07,"OGDENSBURG, NY",2016,06,23,311543,227569,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0023,NATO,07,"OGDENSBURG, NY",2016,06,23,311543,227569,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0026,APEC,07,"OGDENSBURG, NY",2016,06,23,311543,227569,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,1220,CANADA,07,"OGDENSBURG, NY",2016,06,23,311543,227569,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,07,"OGDENSBURG, NY",2016,06,23,311543,227569,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0020,NAFTA,09,"BUFFALO, NY",2016,06,25,395043,231219,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0022,OECD,09,"BUFFALO, NY",2016,06,25,395043,231219,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0023,NATO,09,"BUFFALO, NY",2016,06,25,395043,231219,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0026,APEC,09,"BUFFALO, NY",2016,06,25,395043,231219,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,1220,CANADA,09,"BUFFALO, NY",2016,06,25,395043,231219,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,09,"BUFFALO, NY",2016,06,25,395043,231219,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,10,"NEW YORK CITY, NY",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,10,"NEW YORK CITY, NY",2016,06,173,7769442,4349824,0,0,4349824,7818336,4349824,7818336,2016,06,3915100000
3915100000,KG,-,0017,CAFTA-DR,10,"NEW YORK CITY, NY",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,10,"NEW YORK CITY, NY",2016,06,1,6735,9900,0,0,9900,7483,9900,7483,2016,06,3915100000
3915100000,KG,-,0022,OECD,10,"NEW YORK CITY, NY",2016,06,6,186245,45236,0,0,45236,191692,4000,16040,2016,06,3915100000
3915100000,KG,-,0023,NATO,10,"NEW YORK CITY, NY",2016,06,6,186245,45236,0,0,45236,191692,4000,16040,2016,06,3915100000
3915100000,KG,-,0024,LAFTA,10,"NEW YORK CITY, NY",2016,06,1,6735,9900,0,0,9900,7483,9900,7483,2016,06,3915100000
3915100000,KG,-,0025,EURO AREA,10,"NEW YORK CITY, NY",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0026,APEC,10,"NEW YORK CITY, NY",2016,06,186,8015697,4458987,0,0,4458987,8065617,4458987,8065617,2016,06,3915100000
3915100000,KG,-,0027,ASEAN,10,"NEW YORK CITY, NY",2016,06,25,1239012,349965,0,0,349965,1240038,349965,1240038,2016,06,3915100000
3915100000,KG,-,0028,CACM,10,"NEW YORK CITY, NY",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,2110,EL SALVADOR,10,"NEW YORK CITY, NY",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,10,"NEW YORK CITY, NY",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,3510,BRAZIL,10,"NEW YORK CITY, NY",2016,06,1,6735,9900,0,0,9900,7483,9900,7483,2016,06,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,10,"NEW YORK CITY, NY",2016,06,1,6735,9900,0,0,9900,7483,9900,7483,2016,06,3915100000
3915100000,KG,-,4010,SWEDEN,10,"NEW YORK CITY, NY",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4279,FRANCE,10,"NEW YORK CITY, NY",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4280,GERMANY,10,"NEW YORK CITY, NY",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4890,TURKEY,10,"NEW YORK CITY, NY",2016,06,6,186245,45236,0,0,45236,191692,4000,16040,2016,06,3915100000
3915100000,KG,-,4XXX,EUROPE,10,"NEW YORK CITY, NY",2016,06,6,186245,45236,0,0,45236,191692,4000,16040,2016,06,3915100000
3915100000,KG,-,5330,INDIA,10,"NEW YORK CITY, NY",2016,06,20,778147,352573,0,0,352573,787831,352573,787831,2016,06,3915100000
3915100000,KG,-,5350,PAKISTAN,10,"NEW YORK CITY, NY",2016,06,1,22100,8120,0,0,8120,22100,0,0,2016,06,3915100000
3915100000,KG,-,5380,BANGLADESH,10,"NEW YORK CITY, NY",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5490,THAILAND,10,"NEW YORK CITY, NY",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5520,VIETNAM,10,"NEW YORK CITY, NY",2016,06,13,246255,109163,0,0,109163,247281,109163,247281,2016,06,3915100000
3915100000,KG,-,5570,MALAYSIA,10,"NEW YORK CITY, NY",2016,06,10,956615,225564,0,0,225564,956615,225564,956615,2016,06,3915100000
3915100000,KG,-,5600,INDONESIA,10,"NEW YORK CITY, NY",2016,06,2,36142,15238,0,0,15238,36142,15238,36142,2016,06,3915100000
3915100000,KG,-,5700,CHINA,10,"NEW YORK CITY, NY",2016,06,105,4780015,3357302,0,0,3357302,4791624,3357302,4791624,2016,06,3915100000
3915100000,KG,-,5820,HONG KONG,10,"NEW YORK CITY, NY",2016,06,54,1926670,740600,0,0,740600,1963955,740600,1963955,2016,06,3915100000
3915100000,KG,-,5830,TAIWAN,10,"NEW YORK CITY, NY",2016,06,2,70000,11120,0,0,11120,70000,11120,70000,2016,06,3915100000
3915100000,KG,-,5XXX,ASIA,10,"NEW YORK CITY, NY",2016,06,207,8815944,4819680,0,0,4819680,8875548,4811560,8853448,2016,06,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,11,"PHILADELPHIA, PA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0022,OECD,11,"PHILADELPHIA, PA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0023,NATO,11,"PHILADELPHIA, PA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4120,UNITED KINGDOM,11,"PHILADELPHIA, PA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4XXX,EUROPE,11,"PHILADELPHIA, PA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,13,"BALTIMORE, MD",2016,06,26,662014,247066,0,0,247066,665000,243566,664964,2016,06,3915100000
3915100000,KG,-,0017,CAFTA-DR,13,"BALTIMORE, MD",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,13,"BALTIMORE, MD",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0026,APEC,13,"BALTIMORE, MD",2016,06,26,662014,247066,0,0,247066,665000,243566,664964,2016,06,3915100000
3915100000,KG,-,0027,ASEAN,13,"BALTIMORE, MD",2016,06,1,15776,3478,0,0,3478,15776,3478,15776,2016,06,3915100000
3915100000,KG,-,0028,CACM,13,"BALTIMORE, MD",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,2050,GUATEMALA,13,"BALTIMORE, MD",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,13,"BALTIMORE, MD",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5330,INDIA,13,"BALTIMORE, MD",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5570,MALAYSIA,13,"BALTIMORE, MD",2016,06,1,15776,3478,0,0,3478,15776,3478,15776,2016,06,3915100000
3915100000,KG,-,5600,INDONESIA,13,"BALTIMORE, MD",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5700,CHINA,13,"BALTIMORE, MD",2016,06,20,562075,203803,0,0,203803,564176,200303,564140,2016,06,3915100000
3915100000,KG,-,5820,HONG KONG,13,"BALTIMORE, MD",2016,06,5,84163,39785,0,0,39785,85048,39785,85048,2016,06,3915100000
3915100000,KG,-,5XXX,ASIA,13,"BALTIMORE, MD",2016,06,26,662014,247066,0,0,247066,665000,243566,664964,2016,06,3915100000
3915100000,KG,-,0001,OPEC,14,"NORFOLK, VA",2016,06,1,20,7800,0,0,7800,20,7800,20,2016,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,14,"NORFOLK, VA",2016,06,77,5416177,7075999,0,0,7075999,5443272,7064299,5404060,2016,06,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0022,OECD,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0023,NATO,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0024,LAFTA,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0026,APEC,14,"NORFOLK, VA",2016,06,85,5600778,7148428,0,0,7148428,5629850,7116828,5548385,2016,06,3915100000
3915100000,KG,-,0027,ASEAN,14,"NORFOLK, VA",2016,06,11,260043,89402,0,0,89402,262020,69502,219767,2016,06,3915100000
3915100000,KG,-,3310,ECUADOR,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,3330,PERU,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,3370,CHILE,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4890,TURKEY,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4XXX,EUROPE,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5170,SAUDI ARABIA,14,"NORFOLK, VA",2016,06,1,20,7800,0,0,7800,20,7800,20,2016,06,3915100000
3915100000,KG,-,5330,INDIA,14,"NORFOLK, VA",2016,06,2,33335,8668,0,0,8668,34401,8668,34401,2016,06,3915100000
3915100000,KG,-,5380,BANGLADESH,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5490,THAILAND,14,"NORFOLK, VA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5520,VIETNAM,14,"NORFOLK, VA",2016,06,8,184601,72429,0,0,72429,186578,52529,144325,2016,06,3915100000
3915100000,KG,-,5570,MALAYSIA,14,"NORFOLK, VA",2016,06,2,36931,7894,0,0,7894,36931,7894,36931,2016,06,3915100000
3915100000,KG,-,5600,INDONESIA,14,"NORFOLK, VA",2016,06,1,38511,9079,0,0,9079,38511,9079,38511,2016,06,3915100000
3915100000,KG,-,5700,CHINA,14,"NORFOLK, VA",2016,06,61,4918495,6914617,0,0,6914617,4932466,6908617,4913766,2016,06,3915100000
3915100000,KG,-,5820,HONG KONG,14,"NORFOLK, VA",2016,06,13,422240,144409,0,0,144409,435364,138709,414852,2016,06,3915100000
3915100000,KG,-,5XXX,ASIA,14,"NORFOLK, VA",2016,06,88,5634133,7164896,0,0,7164896,5664271,7133296,5582806,2016,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,15,"WILMINGTON, NC",2016,06,8,385917,201717,0,0,201717,386376,46033,212082,2016,06,3915100000
3915100000,KG,-,0026,APEC,15,"WILMINGTON, NC",2016,06,8,385917,201717,0,0,201717,386376,46033,212082,2016,06,3915100000
3915100000,KG,-,5700,CHINA,15,"WILMINGTON, NC",2016,06,7,316969,176917,0,0,176917,317428,21233,143134,2016,06,3915100000
3915100000,KG,-,5830,TAIWAN,15,"WILMINGTON, NC",2016,06,1,68948,24800,0,0,24800,68948,24800,68948,2016,06,3915100000
3915100000,KG,-,5XXX,ASIA,15,"WILMINGTON, NC",2016,06,8,385917,201717,0,0,201717,386376,46033,212082,2016,06,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,16,"CHARLESTON, SC",2016,06,1,20000,18600,0,0,18600,20000,18600,20000,2016,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,16,"CHARLESTON, SC",2016,06,62,1645678,571724,0,0,571724,1680267,566724,1662267,2016,06,3915100000
3915100000,KG,-,0022,OECD,16,"CHARLESTON, SC",2016,06,2,74273,32199,0,0,32199,76010,18600,20000,2016,06,3915100000
3915100000,KG,-,0023,NATO,16,"CHARLESTON, SC",2016,06,2,74273,32199,0,0,32199,76010,18600,20000,2016,06,3915100000
3915100000,KG,-,0025,EURO AREA,16,"CHARLESTON, SC",2016,06,1,20000,18600,0,0,18600,20000,18600,20000,2016,06,3915100000
3915100000,KG,-,0026,APEC,16,"CHARLESTON, SC",2016,06,64,1702685,593523,0,0,593523,1737274,578723,1697774,2016,06,3915100000
3915100000,KG,-,0027,ASEAN,16,"CHARLESTON, SC",2016,06,3,76240,28395,0,0,28395,76240,18595,54740,2016,06,3915100000
3915100000,KG,-,4210,NETHERLANDS,16,"CHARLESTON, SC",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4759,ITALY,16,"CHARLESTON, SC",2016,06,1,20000,18600,0,0,18600,20000,18600,20000,2016,06,3915100000
3915100000,KG,-,4890,TURKEY,16,"CHARLESTON, SC",2016,06,1,54273,13599,0,0,13599,56010,0,0,2016,06,3915100000
3915100000,KG,-,4XXX,EUROPE,16,"CHARLESTON, SC",2016,06,2,74273,32199,0,0,32199,76010,18600,20000,2016,06,3915100000
3915100000,KG,-,5330,INDIA,16,"CHARLESTON, SC",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5380,BANGLADESH,16,"CHARLESTON, SC",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5520,VIETNAM,16,"CHARLESTON, SC",2016,06,2,57007,21799,0,0,21799,57007,11999,35507,2016,06,3915100000
3915100000,KG,-,5570,MALAYSIA,16,"CHARLESTON, SC",2016,06,1,19233,6596,0,0,6596,19233,6596,19233,2016,06,3915100000
3915100000,KG,-,5700,CHINA,16,"CHARLESTON, SC",2016,06,45,1178281,334752,0,0,334752,1209133,329752,1191133,2016,06,3915100000
3915100000,KG,-,5820,HONG KONG,16,"CHARLESTON, SC",2016,06,16,448164,230376,0,0,230376,451901,230376,451901,2016,06,3915100000
3915100000,KG,-,5XXX,ASIA,16,"CHARLESTON, SC",2016,06,64,1702685,593523,0,0,593523,1737274,578723,1697774,2016,06,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,17,"SAVANNAH, GA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,17,"SAVANNAH, GA",2016,06,75,2473566,2658212,0,0,2658212,2512078,2653347,2494224,2016,06,3915100000
3915100000,KG,-,0017,CAFTA-DR,17,"SAVANNAH, GA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,17,"SAVANNAH, GA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0022,OECD,17,"SAVANNAH, GA",2016,06,4,133280,53185,0,0,53185,133280,53185,133280,2016,06,3915100000
3915100000,KG,-,0023,NATO,17,"SAVANNAH, GA",2016,06,4,133280,53185,0,0,53185,133280,53185,133280,2016,06,3915100000
3915100000,KG,-,0025,EURO AREA,17,"SAVANNAH, GA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,0026,APEC,17,"SAVANNAH, GA",2016,06,79,2564031,2694691,0,0,2694691,2602543,2675976,2551740,2016,06,3915100000
3915100000,KG,-,0027,ASEAN,17,"SAVANNAH, GA",2016,06,5,105098,40995,0,0,40995,105098,27145,72149,2016,06,3915100000
3915100000,KG,-,0028,CACM,17,"SAVANNAH, GA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,2050,GUATEMALA,17,"SAVANNAH, GA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,17,"SAVANNAH, GA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4210,NETHERLANDS,17,"SAVANNAH, GA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4231,BELGIUM,17,"SAVANNAH, GA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4700,SPAIN,17,"SAVANNAH, GA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,4890,TURKEY,17,"SAVANNAH, GA",2016,06,4,133280,53185,0,0,53185,133280,53185,133280,2016,06,3915100000
3915100000,KG,-,4XXX,EUROPE,17,"SAVANNAH, GA",2016,06,4,133280,53185,0,0,53185,133280,53185,133280,2016,06,3915100000
3915100000,KG,-,5330,INDIA,17,"SAVANNAH, GA",2016,06,4,107495,34048,0,0,34048,108198,34048,108198,2016,06,3915100000
3915100000,KG,-,5360,NEPAL,17,"SAVANNAH, GA",2016,06,1,18398,7909,0,0,7909,18398,7909,18398,2016,06,3915100000
3915100000,KG,-,5380,BANGLADESH,17,"SAVANNAH, GA",2016,06,0,0,0,0,0,0,0,0,0,2016,06,3915100000
3915100000,KG,-,5520,VIETNAM,17,"SAVANNAH, GA",2016,06,4,90465,36479,0,0,36479,90465,22629,57516,2016,06,3915100000
3915100000,KG,-,5570,MALAYSIA,17,"SAVANNAH, GA",2016,06,1,14633,4516,0,0,4516,14633,4516,14633,2016,06,3915100000
3915100000,KG,-,5700,CHINA,17,"SAVANNAH, GA",2016,06,55,1779891,2435270,0,0,2435270,1797308,2435270,1797308,2016,06,3915100000
3915100000,KG,-,5820,HONG KONG,17,"SAVANNAH, GA",2016,06,19,679042,218426,0,0,218426,700137,213561,682283,2016,06,3915100000
